Sector,Salary,Benefits,Employer,Job Title,Year,ID
Hydro One and Ontario Power Generation,104856.44,576.78,Ontario Power Generation,Control Maintenance Assessor,2005,7567a23df54b3fdda08cb8dd9a886d82364f611c03b811dbf8c5a943cd65b55f15687efb37ae745a6b7b3b8ffad62acabca9dca199bf2363f9760989341bdb54
Hydro One and Ontario Power Generation,150142.22,544.5,Ontario Power Generation,Shift Control Technician,2005,0fb33a41c57eaaa2643fc6d15b1377bb6ef315c97fa38bfcdce1e2c54331bf430baff73e074fb5e5f5427096cb5090154588a287b784008fbeb44f093302beeb
Hydro One and Ontario Power Generation,214295.97,876.81,Ontario Power Generation,Authorization Training Supervisor,2005,735c3308a1d6ecc742a2f8d8b255ccc4ba0a9de7311d2356d6bb45509090f9a53552c5d37c779be1a2db40ce03850cd96e244787fcfbe815357246ddb17aa071
Hydro One and Ontario Power Generation,100789.4,475.2,Ontario Power Generation,Shift Control Technician,2005,e4d0785cf2ba9b34a07e349b1deb601b4f9070e6ff54f0a579138287f51241d05210bb9e8aef0c95d553d6aaa4f31f365c0012c3bf2b70e8c7f39b1499b7fc85
Hydro One and Ontario Power Generation,109887.25,0.0,Ontario Power Generation,Appendix A Control Technician,2005,dae704fcb21fb4c8a1823f4ccd88247e98ecf0e9b222c80749eff5608a2b4ca9f23bfbd01ebc7f2cfabce356444b5ad62cb7d687bdc2aa763044bbd1d7137cda
Hydro One and Ontario Power Generation,151626.98,730.95,Ontario Power Generation,Shift Outage Manager,2005,956172a70ba84a5dbdb3a21009ca4c65c3d0c171d344629d797774ef30450b7a9efdb31a4a3523fe5a7629986a186ef2336bf67771f8dbc7dc7e4a13428136c6
Hydro One and Ontario Power Generation,159187.34,3446.67,Ontario Power Generation,Senior Technical Engineer/Officer,2005,eba76b80f7cf0b48ee1e8ecb2cc472276d01e60f2d3a915e49ff36cffb4b4d596fa18dccc395c7929bd96586c51f676936526491795e837f8eac003d147455a2
Hydro One and Ontario Power Generation,108610.93,560.49,Ontario Power Generation,Planning & Scheduling Technician,2005,667815ccfbf11192b237f2267a5571a674f29a6cd4877a6828abda66926fcc8e73d0393002f6c8445a929f80d6d3903b0a32796b8223104811910c8ab8ddf450
Hydro One and Ontario Power Generation,114288.98,648.45,Ontario Power Generation,Senior Technical Expert,2005,e28e1c2739b3aa94931b11a5eff3e648874c36bba6bf9b656795f4ebb420a5a07bb6d72b1fc13e98e5ff095969a1f073d186d32fb2f7b2f291088fe348fef162
Hydro One and Ontario Power Generation,125502.36,531.3,Ontario Power Generation,Shift Control Technician,2005,7fbb57be1e82dece77dfb05d312e51c4e7c09a1ad160d849f87169fc479d7506b76e2aefcaaecda3f553371f2b53e89bc13f6c7b6b06b48d40341355433104ed
Hydro One and Ontario Power Generation,112392.25,573.12,Ontario Power Generation,Senior Staff Relations Officer,2005,f13c82e4591e41e30a2e45c11e70b56a66e78719dd893da4dedc0b3721d66100a822996acf9dd1405f2bd9c7ce7a202d3a2e72dc8133d034a6bde1e3cf8d40ba
Hydro One and Ontario Power Generation,103687.62,1207.36,Ontario Power Generation,Mechanical Technician/Technologist,2005,2ef2f2e6d58f77ea5ace66a01fcc5395d0b6e04596062f214d5bb594eb9b819c44fcebf8ca2dc167953d9cc2e3436edb90aba9387ddffdfa2bc1df4722435ad2
Hydro One and Ontario Power Generation,333473.91,1382.4,Ontario Power Generation,"Vice President, Nuclear Waste",2005,983467d44299f34cb15b17c6776f437baf4fa5b4e679972abe6aade59dad9fd4fffb28b24f5f94d898b608bebafd30e041bb64afee32e049b4a6a8b7d999a92f
Hydro One and Ontario Power Generation,167194.64,560.49,Ontario Power Generation,Radiation Protection Technician I,2005,f9500a8e43fe02edc6a47580423001666112fa47af9a2409a66208360a0cfa7cd6cd07b635d3db340efee0b217a4ff367f9cfad11667ee379770e0508c7ca64e
Hydro One and Ontario Power Generation,122010.48,889.92,Ontario Power Generation,"Section Manager, Structural Analysis",2005,a02fdfcdc770332104b2098622fadfffd3e85d89ef25784cade6ac1cda966f7db878cda717a659b5aeb37bc97cf8632b4ccb9fd9aff52cf07c2fd4aba65a268a
Hydro One and Ontario Power Generation,126637.49,544.5,Ontario Power Generation,Mechanical Maintainer Journeyperson,2005,5b15e1ad9c732ce27103d418f93cf6e95571a8bf3e0425954fe7ce8703cc4689da0b1def700e2db0d845c3780b6778988ae83ea4e14fb5c7141998bbb8ec9f6d
Hydro One and Ontario Power Generation,106538.57,654.61,Ontario Power Generation,Senior Technical Engineer/Officer,2005,25e56b44882f484e520cabb2e8cb46951e72a387cb9c37941ea11a32e094242a26719655f44dd05916db25032887a9e2d94d6e03f2d0c895961230e8ee6d305f
Hydro One and Ontario Power Generation,124827.91,635.67,Ontario Power Generation,Project Leader II,2005,66c86bfb084d12c03d642c7fd51d934facce6d0dd225d8a12b42951898439a1494bb274796c2750c32dc770dba02492cff12ebdf8bbd070cb88ef46f2ef31fa5
Hydro One and Ontario Power Generation,100409.22,552.2,Ontario Power Generation,Senior Technical Engineer/Officer,2005,1da2d58e9fee88b5dc3df0e2e6276e9bda36309f3bc2f55a07ca21908b0ab9c98d1a77d406ec7adad99f94b85916efda4202538b01bb55717498f085a80e19ba
Hydro One and Ontario Power Generation,124471.74,609.78,Ontario Power Generation,Supervising Nuclear Operator,2005,e8e6a1ade821d2a3e02d9a8c310fbfe0204b29a3e22e6f64a4adb78eb724118d759d5a8c47053628a8153e9d2073f75f6c7d17cd8751e10fd513cc86375b71f3
Hydro One and Ontario Power Generation,101122.02,4357.69,Ontario Power Generation,Nuclear Waste Operator,2005,43ba95e8114fe1f7fa7c7ce429efafdac96fadff94bf2d962fee452b9e3eda945af4686cfbc833d9f2bac672d3bade1180ef0b3301e0018d1529b2c28dbf742f
Hydro One and Ontario Power Generation,113038.05,463.68,Ontario Power Generation,Mechanical Maintainer Journeyperson,2005,aeb5e55f84bee0ac3e5535d9df3e06f47f5028db2fcc7b47bc4b4a62b1c3de5f6c6141fcd0ea69dfe64e04cd4761f293419d280931bef6291ced3b0b87c165c7
Hydro One and Ontario Power Generation,142583.52,647.77,Ontario Power Generation,System Window Coordinator,2005,64f304ce07b43a1aeb08fbb644bf5130db544ca0b8585f6e2a30697c713797181654711c8f70ef70352247db688f745c50066b9cc5c55ef096a4c5d86a9ee097
Hydro One and Ontario Power Generation,104122.31,683.65,Ontario Power Generation,Maintenance Specialist,2005,b20b705ce51274c094a575481eff76dd3e11909e2a2ed818c55e4db6486a6734483ba100c8510f9925a9b0338a92e32adec683ea9620a208adb3d90a6f8a5ab5
Hydro One and Ontario Power Generation,153233.12,730.95,Ontario Power Generation,System Window Coordinator,2005,9d55d54252be2abef1c06e56e46ed3543054699e995bfca40eaff8a78f1d113f554b5ca351ba4f0696ccac95361458fbc142322c698e9df692489aae08cc991d
Hydro One and Ontario Power Generation,114581.14,724.35,Ontario Power Generation,"Senior Specialist, Strategic Planning",2005,21fe0590759ecda3d49cc6faa42e2483983264f23d035ab7b67b0f40fff3160bb07f62192092bef7353634c4a30ea6d4411d865e463ffd6aa081ab802be09390
Hydro One and Ontario Power Generation,129858.36,0.0,Ontario Power Generation,"Plumber/Pipefitter, Construction",2005,ddabe5ce62daa14972ebe9a85aacb2affe7e05eb7efb2234a20b5e13c7f9f864644a951fde08404a5c44b69c6dadbf7649a135112fc18e13ebd2085e761bc77c
Hydro One and Ontario Power Generation,101169.67,584.96,Ontario Power Generation,Site Work Protection Coordinator,2005,95c49f8159f5b61c85f60c687fe137b8b3c96320c87108a7eb91f4beaaa56a939bb5c77c9e11b474c3e0ab47a1b5ff53b79a96a3a2c46a463148801f505ea3e6
Hydro One and Ontario Power Generation,132428.79,315.36,Ontario Power Generation,"Director, Public Affairs",2005,cb58e34c87310e9060bb553362583b8cfdfa312c41c8dfafc93ce066a2bdc26dd2f416385b1c457361246ef3b1b94c426069f26691b98b0ef17de7d953f4c030
Hydro One and Ontario Power Generation,109327.48,559.44,Ontario Power Generation,Senior Technical Engineer/Officer,2005,4bbc58f6e33e133acd85a4bfda7cd9dfe9439ae485203ce735a38d22efad9c61530c4c92000f11f04ce21f94576fe67c16a4f9edbee1125650031a01cf6a2003
Hydro One and Ontario Power Generation,118664.81,609.78,Ontario Power Generation,Supervising Nuclear Operator,2005,8f79923f37b754cc54a76369d40701b51f9ebddeb2907ecc214d21fa0d7e3c2b5864e74e6dbfee54d789e8e3fdf654752d220806f5d2d5f462c3a51e90193685
Hydro One and Ontario Power Generation,103906.37,531.3,Ontario Power Generation,Nuclear Operator,2005,45a8ed119f3816c6d4eb24afbdfd5c8c4e544bd8e71a11414e3a7dfbc710d8e5bdb2f22c2b762bc5fc41e862d72630409af3c432da97e69f1c7bd884eb696060
Hydro One and Ontario Power Generation,115285.35,544.5,Ontario Power Generation,Nuclear Operator,2005,babed58b3d53344161da386b2a72b498cce0aed56988be3c930136e81ae690e46270a1dc1075fbb5c6e7575b0a61198d03da7b643e62a04ef29fc5a5b2014b8f
Hydro One and Ontario Power Generation,129720.01,691.2,Ontario Power Generation,Technical Superintendent,2005,8a53ca50cf0d42afdced50a072ff7a55ad898beee4cfcf243e0310912ebf5769395a893d6fb25f5aae6a8a6190517269676d01519aeeb08370a1cc7b44720f57
Hydro One and Ontario Power Generation,129991.79,587.82,Ontario Power Generation,Inspection & Maintenance Technician II,2005,853cb5e9bd2254a3d504874e2f592a469a7832f54d1891290433f6a55f142c7bb9c6f9397ed27be70e9e9e058e6d6eea23675a6929add5e24d20f6fd7309b3ba
Hydro One and Ontario Power Generation,107119.69,668.67,Ontario Power Generation,Senior Technical Engineer/Officer,2005,1284d4b3c7c69aafe1717efc21be0b09a3a52d4dcc66279980c13a39c8122edc157a5d3ad5fcb2f886eead1afe74bdc21c6700b53f8cdd2dda53065f4fa8cd08
Hydro One and Ontario Power Generation,131411.44,589.71,Ontario Power Generation,Senior Technical Engineer/Officer,2005,18dcec3127773be8f7f0597dc619184441e1a18b0a8bbcef4d5c577bbbf5479f2b9517b71d4fb2ebb0f455a9a41a2c6e869cbf45ea5e15138f4d58c1b6cc3791
Hydro One and Ontario Power Generation,119844.84,868.32,Ontario Power Generation,"Senior Advisor, Workforce Planning",2005,02ccc7ae0718dfa32c8538f306736fe9646cc800ff9a9e05737c7c7c91b1293fa4a1debbe56bda4c5a5868b274e806359afbde9563c8fa0223a5dad91203cfd7
Hydro One and Ontario Power Generation,101112.98,612.46,Ontario Power Generation,Senior Technical Engineer/Officer,2005,97d2f8e0a8632a5cb740015c8afe0389f09a50e8ea4c196c1abe22a2f6330c9339a0c3687890f679794780f21a3ff06deb4aebf85e5989e712af652b2c2cfa2f
Hydro One and Ontario Power Generation,101691.85,531.3,Ontario Power Generation,Shift Control Technician,2005,bd0f27e0975c3668331721293d74feb3b16722a650bad3a911bb44a62b65b984f16eb0151b81ddd8d704bdd2b65d795a522f13a6dc4f5f1047ae55ad59203c06
Hydro One and Ontario Power Generation,100221.56,602.67,Ontario Power Generation,Senior Technical Engineer/Officer,2005,379bd4e80cd99a01502d2705f64f44c820f0725909379e69c76f67e96ec5de44276b8486ee8aa612e74aa01b1807212a12805cb76ba1c808c8adeabd54af9a0b
Hydro One and Ontario Power Generation,107745.0,254.4,Ontario Power Generation,Senior Credit Analyst,2005,211b983e2a14f252eb41f184870056018e89dccf211a12307f9335e8794fdb4490c739469eecfbf82155d958b2f01b22e043226c9a760f3b47a76d497f297c2a
Hydro One and Ontario Power Generation,132743.35,0.0,Ontario Power Generation,Boilermaker Construction,2005,6876e70093f032e567fb61edf33a4df52f50f9ad3ab15f9eff8a724278d060731c3bd1e6a18a9c7ce734754e5b7ef7ea22b94d18be85023669fcd3854480edf4
Hydro One and Ontario Power Generation,101158.61,544.5,Ontario Power Generation,Shift Control Technician,2005,0bf9c3c769a7a905947da99e584aad51553763650115fbb0d5432dd0dcde3f66066159357ea78ee21b8c178848c926578a38741fcca7257ba601c70672265f31
Hydro One and Ontario Power Generation,192111.19,1209.6,Ontario Power Generation,"Manager, Chemistry/TRF",2005,262ecd0f829eb864bc79cb82786c92a6c08ca0c9adcace0cfcfc74fd1a38b09c2dd7032532e16cc4784fe47064a15a0ab6a19214a0401714767cccc862791796
Hydro One and Ontario Power Generation,103893.95,675.71,Ontario Power Generation,Work Week Leader,2005,a3a9a64f25ea96c53a911b22a72b374d926b4647417e558edfb845dbaed5792a92ec699f2ad19c99cf7233fb0f1d36c9cf77c6ceaae2b0cf6bf1d2b304a87439
Hydro One and Ontario Power Generation,127718.3,306.72,Ontario Power Generation,"Section Manager, Electrical Systems",2005,1bb46de217e0d87d6f8775c392818e75ec37909e9328da0210fa1f0cb70c29bb48b6ed596d78fa9c23c92085331824150d12152e19c8f65d5c503ec663e266d8
Hydro One and Ontario Power Generation,115327.27,531.3,Ontario Power Generation,Mechanical Maintainer Journeyperson,2005,ba53e342c022801ca586c7469fdacdf28921b624af764d0d2006aaa0ad0ccaad330cb530463572cb813cc1fb423c43dbdbe654b11b231396a68f8b7ac561864b
Hydro One and Ontario Power Generation,115529.05,443.58,Ontario Power Generation,"First Line Manager Asst., Civil II",2005,88eeb3eea2fe0cb6bc5ae90bb7857e8e7486c2233ed12442a015029f3da5a1656807bcdd7b5aafc57de8cbe188a6994c588fc665c90c0dc2649e748d526393e4
Hydro One and Ontario Power Generation,101690.85,544.5,Ontario Power Generation,Mechanical Maintainer Journeyperson,2005,bdd44cfd2f15306f970c06823bbc6671564878ffc5072239b2e1083534829b9e67a1bf651944b1c12eedcdf7a5b22c0a79ac6ca55aab5de2e49ca9dd5ee656f8
Hydro One and Ontario Power Generation,113349.4,729.85,Ontario Power Generation,Maintenance Specialist,2005,41a763cc8b376445b30d40e4705e6f5f019fac332e1a4c083a42a24f5da4c7af5d47c1609def2bf4b1c1a3ba7a2d48558c7711ecc282f0eaf002a9f415ee6213
Hydro One and Ontario Power Generation,123104.76,502.8,Ontario Power Generation,Senior Engineer/Scientist/Tech. Officer,2005,46d94172c899fc5d7dcfd4349302265217fbb961a8ef8cd24a9046c1acd6b2a02bb1a49a47cf9af189eb01ba0a49d89383d5e0b118d094a9219c6a7bcd80531f
Hydro One and Ontario Power Generation,122567.15,478.5,Ontario Power Generation,Inspection & Maintenance Tech. Trainee,2005,b128164119e2d74c1a734f17435d224556113723bf2039a10fca68b419fb196f67ba25d2f3efcc8990d0f0a77b5d18ce16ddfc5e1085fe0c174995df0cff9b61
Hydro One and Ontario Power Generation,115695.86,892.8,Ontario Power Generation,"Section Mgr., Elect. & Control Design",2005,8dcd5f7a659913e83cba8de123a0c17af1a950f9f7f2a80ef947022fdb85aa4fb141d2267b689180ac07b786d7e30fc959c804d67e1fb2a3bbf3cb12619d8b7d
Hydro One and Ontario Power Generation,129181.6,727.96,Ontario Power Generation,Senior Model Developer,2005,0332ea7995a98d2b9e545beb90c373e987932c9bd0cf1f5798a19c67771152afe35b832a3ad846375db38321126ccb153eae695c703ed0b7e1cc2fe47e8593bd
Hydro One and Ontario Power Generation,121082.15,558.96,Ontario Power Generation,"Senior Specialist, Strategic Planning",2005,7809aa12639aebd52c1abc2bd7dd2a1a1b49d54f6c9afc962e431d1ff96d99b9944c20a8c7416e721f9dde944fb8d74128412e9c24833b08d110086dc2c8ba26
Hydro One and Ontario Power Generation,122810.08,456.54,Ontario Power Generation,Civil Maintainer I Journeyperson,2005,52d5488704c7150ea4c88e1ee12eccaaf309e6a620848cecf728b53ce8e33266e9d3c3cd3e5130d7eea1395146ab8363285827c8c1ebd9ee724131f6398da155
Hydro One and Ontario Power Generation,103587.05,584.1,Ontario Power Generation,Supervising Nuclear Operator,2005,fd5cbd25108f269212ee95ccc326b094d093f12a0182c227d62d3ee0bd923ede430e83745fe110595afe1a2fd871441bb517c17ddcb13284b26e5c7dbd3079d1
Hydro One and Ontario Power Generation,101816.23,604.21,Ontario Power Generation,"First Line Manager, Chemical Laboratory",2005,393bf640764fec06bfe5e2006b5acd003a43dbf1c7de94605a1f13bc0421117ebf7ca41af324903f8243d25eab33c242d9f8879f4889dae5eb8ae770774e6241
Hydro One and Ontario Power Generation,119175.89,531.3,Ontario Power Generation,Maintenance Assessor (Nuclear),2005,2467926dc123cb2256eb4663dab2f316cbdea8e297949d43a4454bca346e0de663feda330ceca20678d1ee5e9bb33b33e566a2bc22738311c93ac61681d57107
Hydro One and Ontario Power Generation,115714.52,437.76,Ontario Power Generation,"First Line Manager Asst., Civil II",2005,2bb8caca31b851b23c95795465bc7a745c00f0031498e67300bb406836dadd7a32103978da5f7d395f093e288a05ae467e4f89c8245236b1e411facc05969bfa
Hydro One and Ontario Power Generation,125239.13,542.06,Ontario Power Generation,Mechanical Maintainer Journeyperson,2005,ec52746ddf5f11ee33ab28587f5d8545a693ec10627f218a6faa4a8b769892a36328482200ab66f7c364120244f50124000e5919f2ad1e3836b8789560a14837
Hydro One and Ontario Power Generation,108447.0,645.81,Ontario Power Generation,Senior Model Developer,2005,939cbee4c4425439de6092f0c6c2df530dfcfd9950796c452622db200289c3ddc5e675867244c5cc29664aaaf793889b817098c952f1b999db2bce8dff797ad0
Hydro One and Ontario Power Generation,102145.32,597.96,Ontario Power Generation,"Senior Officer, Performance Improvement",2005,2022a4ca42fb50044771a289f0d3c325e22004eafcd59c305deea1352ee97a3e150eceeafe673b365bd9327f0f0844cbfa4ad5f4d5081d3314ee839fab517c6e
Hydro One and Ontario Power Generation,150476.44,676.33,Ontario Power Generation,"FLM, Inspection & Maintenance",2005,34d65c845715a930cebe635b8ca5b9dbd20aa435c12ccfe5fe50fa6970a7b4d0234447dfd0ad07f56ed0fc07bd2f4085d1e54c0a2a3b4fc10802bf5f364dcf79
Hydro One and Ontario Power Generation,193211.67,1077.12,Ontario Power Generation,Shift Manager,2005,4bb22500c188b80847d303b790f4615ff22eab732dbdb8b04320947cfb21488705dc1bc962ff4928e84678301a8d4060119ff9bfaf8c8e893cf3a4287695217c
Hydro One and Ontario Power Generation,107237.25,0.0,Ontario Power Generation,Appendix A Mechanical Maintainer,2005,6555a80df421f4118c7ba159ab6455b43e5915cdea9cbf702f93b969e6dbd9a63637f00c50e55aa34a5e1a706017370547d12c746ca6947d9bc18bb63d6cfadb
Hydro One and Ontario Power Generation,137781.82,884.65,Ontario Power Generation,Market Operations Manager,2005,d7c886d460cae881677c5e4d48864279be074057d7628be9bfd8b5266aa3400ec42ff5d69656bd67f14ba5dc8a6b47a9e2f399043e75e1057e3ea1f7475dc479
Hydro One and Ontario Power Generation,103180.18,515.22,Ontario Power Generation,Technologist Health Physics,2005,06c2562dbf7a62c996f28348203874cd9e60d70fe6d5dbc649753f4a882914824638e7f28ebd72266067f68b10bd56c1d64de8af781a01dd5af4e62fbcf86d89
Hydro One and Ontario Power Generation,108018.12,1032.04,Ontario Power Generation,Mechanical Technician/Technologist,2005,ff6fb623df6acceacd8df7e3bca6a4c85cd83fa22d73b1b6f88e6359f153d98ca959b4cd0971446e4b3250160828feeb4ebe6a3d9ef91531e9394c34a50da4cd
Hydro One and Ontario Power Generation,124249.4,651.84,Ontario Power Generation,Manager,2005,5549ea1166f2425d5ec68900477bcf3b864d3acb75d50f4cc3cf2e2cea14c864f8f7da533e8133213ae4729cf9ca42b01509930c6dd59f7b91f1c63947fb591e
Hydro One and Ontario Power Generation,103484.47,631.95,Ontario Power Generation,Senior Design Engineer,2005,85bbd72f6912bdc40496c113f0921d1c0d1a37955990c1be33893e7d101c5cefddc0d0429e60e748ee23c90d2464d3648fa1bdab1b63b4a0e3a9ca440dce9b6b
Hydro One and Ontario Power Generation,104155.78,524.7,Ontario Power Generation,Mechanical Maintainer Journeyperson,2005,84c4edd4e496837a68225200c0f01e9368eb33007ee8e8aed6cc8774f99fff357e6f2b598520dc8ee3ffa98b63d7d832dbf28c0e636db172e43c8359613c6ef1
Hydro One and Ontario Power Generation,137988.22,478.5,Ontario Power Generation,Inspection & Maintenance Technician I,2005,e8ded34dad65ac2b254aef496ea11c8349d4ce20deb2574c480c4aba4e4aca3866cf238d35e7aac2615640178d9d1bba2e25bf1c35c27917788c500801654a56
Hydro One and Ontario Power Generation,130431.7,772.24,Ontario Power Generation,Market Ops. Specialist (Shift),2005,08eceba51671e8db697ce02e0bb3892ad55d374bc814f62045c20784087e7d86bcc4005141fc83a7acf694177dc184961a3de919257488eb24f60de91fd997e3
Hydro One and Ontario Power Generation,202576.77,1180.8,Ontario Power Generation,Shift Manager,2005,fe2d8c0115eb148f7db085e6a88c25a992dfb4ab53352fb638b0c4b916725c40d3a9675cc8c9a117a1cfd8f46ff42a3f3eac22ddce595060dff38514189d17e6
Hydro One and Ontario Power Generation,104224.64,537.84,Ontario Power Generation,"Training Specialist, Control",2005,5ac2e66826f6abc17424e2b56f10e1e7161d3203a1f62aa874d10d3a22fb6c8062e86748c7d9b5edcc4e8cf2a9dfea453c762ac8fba6795fe83d14fb592aa4fe
Hydro One and Ontario Power Generation,107306.5,696.85,Ontario Power Generation,"Specialist, Outage Support",2005,d87d45108ba92648e8af87cc0b7de9b60a049e36738780360ab92396886228cf84ece65893d25f7c7a566ccd0888992a6dfaec713780c1ca2f0315bac86164ef
Hydro One and Ontario Power Generation,103204.41,477.78,Ontario Power Generation,Fossil Operating Technician,2005,e093f33aebb4683a8e7e3c6a1eff5b26e234eb282d51f1a985fdfd73fd5ae13aea5c11acf274063f92eada5665df41b8b56481ed167cee36560754f138cd3100
Hydro One and Ontario Power Generation,109067.09,560.49,Ontario Power Generation,Radiation Protection Technician I,2005,0cceff56668ac2592639a8edc3736a61f3a9e5083035a7278b8c72818fb35785453e8354cf369237493c2bf22a4dfc3359ddee9854d7755edeacc678d7c44672
Hydro One and Ontario Power Generation,141669.44,366.72,Ontario Power Generation,Outage Manager,2005,691ad3e3fa32f2622586e93d2f8595a2efb1d6488e5798089fc1312e6eacc91518b2a267fa81a1b944b09817c60b22241e34900f589b6779bd9953915357f7fc
Hydro One and Ontario Power Generation,177030.84,866.12,Ontario Power Generation,"Section Manager, Outage",2005,6cd1b51463985be6db2b8211eac98b0ca4e613659578f9f4236e04aa9c5fb8765575835887fa921940f491fdd5f341888f71d98e40f462edcea5b383f30f1243
Hydro One and Ontario Power Generation,106647.0,614.88,Ontario Power Generation,"Team Leader, Information Mgmt.",2005,65858fdd1eda5038124b32be468ace392a9428f8717b9e433acafd8502cea0b1f6fc08973f1550e61f570388bdb53004f823831e54c69d8ac9e69be54cdb6bd9
Hydro One and Ontario Power Generation,110232.09,544.5,Ontario Power Generation,Mechanical Maintainer Journeyperson,2005,b52cd142523743ab3216865ef3412e75717368c6a913e63737c885793e65dd5dedf01c503e119627d5ab67cdc7dfca8a4b6ab13cb458053c4b7610320a0e8ff4
Hydro One and Ontario Power Generation,105378.77,684.75,Ontario Power Generation,Senior Applications Engineer,2005,a629a46d22578d4aae4e8b9894015146e52bd0316e77641e3a4be46ac45de1f2aade781f1b1242134a505753e1443c9071bf462f9519a5d227cb9cf4dcfb11c7
Hydro One and Ontario Power Generation,100577.63,495.42,Ontario Power Generation,Fossil Operating Technician,2005,3400906de39a3ab7184d6218519ca5581d57529700134cf792376b8a14152a01117f46e21b06d1bc7fc61bca7adf608de6de71d5b75beb6da311bf2dce0e3f2a
Hydro One and Ontario Power Generation,100496.0,660.97,Ontario Power Generation,Public Affairs Officer,2005,d31d0d105e7b8dd789cc6c7e1dfa319093d1a2620bd1eda1722ca69ba3d9e138d222db1cfc3109642a5caa371715736e5d101656154efe804716c75f0ed2507c
Hydro One and Ontario Power Generation,118045.67,584.1,Ontario Power Generation,Supervising Nuclear Operator,2005,be5dfe23511f3ca2bc564aa6abdadaf303b29a26f3deca8421a2f93f32d0fc013639423045598243920a97c18b3f29f8ae9ba502b62e5321775283804290d92a
Hydro One and Ontario Power Generation,146782.9,1104.48,Ontario Power Generation,"Director, Fund Management",2005,a9be8c0404cd818a39509934a6202c03a47c39f38d7c7e537165aadd60c0bcee9e4c4933eb8948b43add343936417a1791fcb04961058ee0e2899c87a753e1bc
Hydro One and Ontario Power Generation,144519.94,627.42,Ontario Power Generation,"Production Supervisor, Shift Engineer",2005,9174df4f2aa780528560d2e0deb0308a2d52b07bd4f2abf882c5cb27dcdc8f3cbf5f695bde7b45c9acb4b13a22f9e4aee454a62abd399bcd04adc0172d67a845
Hydro One and Ontario Power Generation,140041.59,634.57,Ontario Power Generation,Work Week Leader,2005,5128a320a8b4df3a4e5ba26d5d32f02ba902ef7a6ddcecf9f409b1950f20dcbf18646f2c4603baada370d7036f050a6dfb3b38b6fd9ed6815db3d9e40b5cb941
Hydro One and Ontario Power Generation,100815.27,487.2,Ontario Power Generation,Senior Design Engineer,2005,ff81456b8b505c347d798656942a89740bfa93f240ad6dbbac4cd89061e218ab3f9b6f4d4787b219d29a3b492bbb0b5f3d9583f8855cf26fd2287afba966ab9f
Hydro One and Ontario Power Generation,118222.3,374.0,Ontario Power Generation,Senior Technical Engineer/Officer,2005,62e80c920036effce894248785201324f8b7842b4fc848fa5848b5932399b9f0e6056e193d51f5794f8217b4564a2467ed30d95b2a7be4f5459463fa2038c78e
Hydro One and Ontario Power Generation,143515.63,857.25,Ontario Power Generation,"Sect. Manager, Single Point of Contact",2005,b0e9c99d4b81d2f9970c69f41e029f257b5c92cbefc00294e044060dd6b08245e12f28b4569b29fee4be10f690dc42e09f3550996954a645d170ad4fb50d0f93
Hydro One and Ontario Power Generation,148172.0,667.57,Ontario Power Generation,"First Line Manager, Control/Mechanical",2005,6f91221e0e57e4d03506eb69d275eb4ae32bdffea0bb86511543d0fc69f24268380d6b280e522dfe880f8faafd4cbb6d0ecc32bb4cdd723c6978b5a7f5d9beae
Hydro One and Ontario Power Generation,112927.12,600.96,Ontario Power Generation,Section Manager,2005,ee88176800df0688a1406fb5881ad77b2e8cf74aa3abefd2f2e1df3bda617b3846a7e1043c4b4498db0ae8c6dc77c871e5245b98af38b789da5d9e11b5b135d7
Hydro One and Ontario Power Generation,108907.0,696.85,Ontario Power Generation,"Lead Auditor, General",2005,6bde48290723671c8b71716753a44aea25fc268b116e315a06925103869c96434fbe9d00e5f30df662e3d7e754c7a42c256a91f5b5896f12ac90594a14a16d62
Hydro One and Ontario Power Generation,142602.14,559.9,Ontario Power Generation,Fossil Operating Supervisor,2005,6b80c50d0a544ca13df035dfb8a5d65e80890780118f485d4304bda3f2d572d2e2a6a278fe7b2c032a95b4c58423fe7c43f056a28236727731dbe39540a83e82
Hydro One and Ontario Power Generation,113667.2,744.15,Ontario Power Generation,"Technical Advisor, Nuclear Analysis",2005,26c185c0a72199ba2ec2e1f27753775ced85d5219abd8f09afa4aad19e76b61306b92213af16999630773d95b3d0b386ade95089b01d84c57c47e7a0c7573978
Hydro One and Ontario Power Generation,160782.83,843.46,Ontario Power Generation,Authorization Training Supervisor,2005,385dd9cf76048b18e59cb094fc9eec91dd684f6249bd534fe7fb4f61c97b74cfe53ce02f43a5380c75fe6ccec50a921ff27b866e0b59d9350f32134e5b0efbff
Hydro One and Ontario Power Generation,121899.35,627.42,Ontario Power Generation,Senior Shift Control Technician,2005,0c197d8f6c7aaf81cefad6bd0ad394ef15a24ef3443da707b9250ca0a10720324cf002466e08b26d1f1fd10da100fe34e6aab963875502dd9f1d102f498046ae
Hydro One and Ontario Power Generation,144045.74,677.05,Ontario Power Generation,"First Line Manager, Control/Mechanical",2005,40c40f5810d94a51203ed5826351ec564424d7aaa7a80bcf426f27d0a224695872d7173076a6c71ba35ba53e0817c4bf3513407ba53fa45c0508041e933fa197
Hydro One and Ontario Power Generation,152062.37,690.25,Ontario Power Generation,"First Line Manager, Control/Mechanical",2005,4d7dcf25a3e872e96012bba7705f059d271d97571f2cd91e5adca45a1f55ec41d78cb8e7c7a5dad59efc43dbd301674ca15e74bc61486f5bd217ae403431540a
